# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
8 1.5 1.69805 0.602344
9 1.7 1.13016 0.827344
10 1.9 1.11235 1.10391
11 2.1 0.995615 1.40625
12 2.3 0.888011 1.72969
13 2.5 0.944146 2.13594
14 2.7 0.946509 2.61094
15 2.9 0.977052 3.17656
16 3.1 0.962567 3.81328
17 3.3 0.863012 4.46016
18 3.5 0.984977 5.29063
19 3.7 0.924513 6.16172
20 3.9 1.05305 7.26406
21 4.1 0.967697 8.38359
22 4.3 0.982318 9.63359
23 4.5 1.0001 11.0273
24 4.7 0.867478 12.3461
25 4.9 1.03169 14.0508
26 5.1 0.946696 15.7453
27 5.3 0.912574 17.5094
28 5.5 1.05608 19.7078
29 5.7 1.04408 22.0422
30 5.9 0.959825 24.3414
31 6.1 1.0044 26.9133
32 6.3 0.991707 29.6219
33 6.5 1.08425 32.7742
34 6.7 0.992417 35.8398
35 6.9 0.955516 38.9703
36 7.1 0.995686 42.4242
37 7.3 0.978096 46.0109
38 7.5 1.08144 50.1969
39 7.7 1.00455 54.2953
40 7.9 0.939776 58.3312
41 8.1 1.0239 62.9539
42 8.3 0.98405 67.6188
43 8.5 0.991716 72.5492
44 8.7 1.0263 77.8945
45 8.9 1.02842 83.5
46 9.1 1.03307 89.3867
47 9.3 1.02889 95.5102
48 9.5 1.01006 101.783
49 9.7 1.02591 108.425
50 9.9 1.04071 115.444
274000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.64695 0.1375
7 1.3 1.74332 0.340625
8 1.5 1.77364 0.615625
9 1.7 1.05953 0.826562
10 1.9 1.13749 1.10938
11 2.1 0.91329 1.38672
12 2.3 0.94378 1.73047
13 2.5 0.994984 2.15859
14 2.7 0.895136 2.60781
15 2.9 0.978401 3.17422
16 3.1 0.993274 3.83125
17 3.3 0.869266 4.48281
18 3.5 0.957179 5.28984
19 3.7 0.928659 6.16484
20 3.9 1.06052 7.275
21 4.1 0.955542 8.38047
22 4.3 0.995211 9.64687
23 4.5 0.994499 11.0328
24 4.7 0.854116 12.3313
25 4.9 1.03547 14.0422
26 5.1 0.951934 15.7461
27 5.3 0.912169 17.5094
28 5.5 1.06547 19.7273
29 5.7 1.0336 22.0383
30 5.9 0.956889 24.3305
31 6.1 1.01356 26.9258
32 6.3 0.976833 29.5938
33 6.5 1.08425 32.7461
34 6.7 1.01037 35.8672
35 6.9 0.961716 39.018
36 7.1 0.990506 42.4539
37 7.3 0.974048 46.0258
38 7.5 1.07659 50.193
39 7.7 1.00033 54.2742
40 7.9 0.950509 58.3563
41 8.1 1.02701 62.993
42 8.3 0.970206 67.5922
43 8.5 0.989988 72.5141
44 8.7 1.0389 77.925
45 8.9 1.04562 83.6242
46 9.1 1.02676 89.475
47 9.3 1.01025 95.4875
48 9.5 1.01333 101.78
49 9.7 1.0317 108.46
50 9.9 1.02844 115.396
275000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.90896 0.159375
7 1.3 1.68298 0.355469
8 1.5 1.73333 0.624219
9 1.7 1.087 0.840625
10 1.9 1.08093 1.10938
11 2.1 0.921008 1.38906
12 2.3 0.905171 1.71875
13 2.5 1.01133 2.15391
14 2.7 0.864001 2.5875
15 2.9 1.01349 3.17422
16 3.1 1.00508 3.83906
17 3.3 0.868223 4.48984
18 3.5 0.942354 5.28437
19 3.7 0.935292 6.16563
20 3.9 1.05604 7.27109
21 4.1 0.962295 8.38438
22 4.3 0.991527 9.64609
23 4.5 0.997302 11.0359
24 4.7 0.864394 12.35
25 4.9 1.01089 14.0203
26 5.1 0.97463 15.7648
27 5.3 0.895195 17.4953
28 5.5 1.06321 19.7086
29 5.7 1.06365 22.0867
30 5.9 0.937973 24.3336
31 6.1 1.00532 26.9078
32 6.3 1.01373 29.6766
33 6.5 1.05335 32.7391
34 6.7 1.01746 35.882
35 6.9 0.954801 39.0102
36 7.1 1.00222 42.4867
37 7.3 0.969574 46.0422
38 7.5 1.07841 50.2164
39 7.7 0.982333 54.2242
40 7.9 0.954511 58.3234
41 8.1 1.04207 63.0281
42 8.3 0.96724 67.6133
43 8.5 0.998316 72.5766
44 8.7 1.0113 77.8438
45 8.9 1.04505 83.5398
46 9.1 1.05487 89.5508
47 9.3 0.997125 95.4852
48 9.5 0.999614 101.693
49 9.7 1.0451 108.459
50 9.9 1.02079 115.344
276000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.98382 0.165625
7 1.3 1.64275 0.357031
8 1.5 1.70813 0.621875
9 1.7 1.10269 0.841406
10 1.9 1.11864 1.11953
11 2.1 0.869555 1.38359
12 2.3 0.92233 1.71953
13 2.5 0.956855 2.13125
14 2.7 0.949622 2.60781
15 2.9 0.95411 3.16016
16 3.1 1.01926 3.83438
17 3.3 0.899492 4.50859
18 3.5 0.888611 5.25781
19 3.7 0.972604 6.17422
20 3.9 1.03813 7.26094
21 4.1 0.991333 8.40781
22 4.3 0.963285 9.63359
23 4.5 1.00571 11.0352
24 4.7 0.853088 12.332
25 4.9 1.01656 14.0117
26 5.1 0.988161 15.7805
27 5.3 0.880646 17.4828
28 5.5 1.06509 19.7
29 5.7 1.064 22.0789
30 5.9 0.96276 24.3852
31 6.1 0.966266 26.8594
32 6.3 1.05149 29.7312
33 6.5 1.02594 32.7141
34 6.7 1.02884 35.8922
35 6.9 0.978885 39.0992
36 7.1 0.968434 42.4586
37 7.3 0.983209 46.0641
38 7.5 1.05782 50.1586
39 7.7 0.994588 54.2164
40 7.9 0.949417 58.2938
41 8.1 1.0521 63.0438
42 8.3 0.961307 67.6008
43 8.5 1.00979 72.6211
44 8.7 1.0011 77.8352
45 8.9 1.03186 83.4594
46 9.1 1.07352 89.5766
47 9.3 0.995943 95.5039
48 9.5 0.995463 101.686
49 9.7 1.03544 108.39
50 9.9 1.02809 115.323
277000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.94639 0.1625
7 1.3 1.62263 0.351562
8 1.5 1.72325 0.61875
9 1.7 1.07522 0.832812
10 1.9 1.14692 1.11797
11 2.1 0.872128 1.38281
12 2.3 0.971664 1.73672
13 2.5 0.94233 2.14219
14 2.7 0.955849 2.62188
15 2.9 0.937916 3.16484
16 3.1 1.00154 3.82734
17 3.3 0.934929 4.52813
18 3.5 0.835794 5.23281
19 3.7 1.02982 6.20312
20 3.9 0.994093 7.24375
21 4.1 1.02577 8.43047
22 4.3 0.955918 9.64687
23 4.5 0.983287 11.0172
24 4.7 0.872617 12.3438
25 4.9 1.01892 14.0273
26 5.1 0.957608 15.7414
27 5.3 0.882262 17.4469
28 5.5 1.10412 19.7453
29 5.7 1.03639 22.0625
30 5.9 0.986894 24.4266
31 6.1 0.937586 26.8273
32 6.3 1.04949 29.6938
33 6.5 1.03078 32.6906
34 6.7 1.03162 35.8773
35 6.9 1.01179 39.1922
36 7.1 0.93758 42.4445
37 7.3 0.988962 46.0711
38 7.5 1.03744 50.0867
39 7.7 1.02101 54.2523
40 7.9 0.950145 58.3328
41 8.1 1.03515 63.0063
42 8.3 0.967075 67.5906
43 8.5 1.01262 72.625
44 8.7 1.00275 77.8477
45 8.9 1.02627 83.4414
46 9.1 1.08188 89.6063
47 9.3 0.978747 95.4313
48 9.5 1.00829 101.693
49 9.7 1.03231 108.377
50 9.9 1.02218 115.27
278000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.97447 0.164844
7 1.3 1.77014 0.371094
8 1.5 1.51162 0.605469
9 1.7 1.12624 0.829688
10 1.9 1.09978 1.10312
11 2.1 0.892709 1.37422
12 2.3 1.00813 1.74141
13 2.5 0.965934 2.15703
14 2.7 0.916931 2.61719
15 2.9 0.912275 3.14531
16 3.1 1.04878 3.83906
17 3.3 0.89428 4.50938
18 3.5 0.833015 5.21172
19 3.7 1.04557 6.19688
20 3.9 1.01723 7.26172
21 4.1 1.01024 8.43047
22 4.3 0.973108 9.66875
23 4.5 0.973757 11.0258
24 4.7 0.852061 12.3211
25 4.9 1.05439 14.0633
26 5.1 0.941459 15.7484
27 5.3 0.859226 17.4094
28 5.5 1.11726 19.7352
29 5.7 1.04653 22.075
30 5.9 0.986568 24.4383
31 6.1 0.929959 26.8195
32 6.3 1.04949 29.6859
33 6.5 1.02433 32.6641
34 6.7 1.04882 35.9039
35 6.9 1.00679 39.2023
36 7.1 0.928346 42.4227
37 7.3 1.01815 46.1562
38 7.5 1.02714 50.132
39 7.7 0.993822 54.1867
40 7.9 0.980161 58.3961
41 8.1 1.01282 62.9688
42 8.3 0.954385 67.493
43 8.5 1.03572 72.6422
44 8.7 0.992096 77.8094
45 8.9 1.0406 83.4813
46 9.1 1.08572 89.668
47 9.3 0.975071 95.4711
48 9.5 1.00829 101.733
49 9.7 1.00528 108.241
50 9.9 1.03376 115.213
279000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0139598 0.00078125
6 1.1 2.05868 0.172656
7 1.3 1.87743 0.391406
8 1.5 1.39069 0.607031
9 1.7 1.03206 0.8125
10 1.9 1.10607 1.0875
11 2.1 0.900427 1.36094
12 2.3 1.06819 1.75
13 2.5 0.964118 2.16484
14 2.7 0.884239 2.60859
15 2.9 0.908226 3.13437
16 3.1 1.05469 3.83203
17 3.3 0.904703 4.51016
18 3.5 0.848767 5.22578
19 3.7 1.04889 6.21406
20 3.9 1.02021 7.28203
21 4.1 0.993359 8.43125
22 4.3 0.999508 9.70312
23 4.5 0.928348 10.9969
24 4.7 0.854116 12.2953
25 4.9 1.05911 14.0453
26 5.1 0.944514 15.7359
27 5.3 0.866904 17.4117
28 5.5 1.10787 19.718
29 5.7 1.07727 22.1266
30 5.9 0.961781 24.4305
31 6.1 0.948265 26.8586
32 6.3 1.04749 29.7195
33 6.5 1.016 32.6734
34 6.7 1.05312 35.9266
35 6.9 0.99367 39.182
36 7.1 0.92722 42.3984
37 7.3 1.03328 46.1875
38 7.5 1.03703 50.2016
39 7.7 0.967205 54.1477
40 7.9 1.00417 58.4602
41 8.1 0.995173 62.9531
42 8.3 0.961801 67.5125
43 8.5 1.02896 72.6281
44 8.7 0.992096 77.7953
45 8.9 1.05823 83.5633
46 9.1 1.0886 89.7664
47 9.3 0.959582 95.4773
48 9.5 1.01496 101.78
49 9.7 0.988262 108.179
50 9.9 1.03597 115.166
280000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.05868 0.179687
7 1.3 2.09199 0.423438
8 1.5 1.20426 0.610156
9 1.7 0.933954 0.796094
10 1.9 1.16263 1.08516
11 2.1 0.877273 1.35156
12 2.3 1.20117 1.78906
13 2.5 0.889676 2.17188
14 2.7 0.890466 2.61875
15 2.9 0.902828 3.14141
16 3.1 0.974377 3.78594
17 3.3 0.950564 4.49844
18 3.5 0.863592 5.22656
19 3.7 1.02982 6.19688
20 3.9 1.07022 7.31719
21 4.1 0.983904 8.45547
22 4.3 0.987229 9.71172
23 4.5 0.889667 10.9516
24 4.7 0.893687 12.3102
25 4.9 1.02507 14.0039
26 5.1 0.962846 15.7273
27 5.3 0.865692 17.4008
28 5.5 1.13452 19.7625
29 5.7 1.06085 22.1344
30 5.9 0.965369 24.4469
31 6.1 0.928738 26.825
32 6.3 1.07495 29.7609
33 6.5 1.00982 32.6969
34 6.7 1.02757 35.8711
35 6.9 1.01036 39.1812
36 7.1 0.914157 42.3523
37 7.3 1.03967 46.1648
38 7.5 1.04955 50.2273
39 7.7 0.967205 54.1734
40 7.9 1.02109 58.5586
41 8.1 0.99102 63.0328
42 8.3 0.939223 67.4852
43 8.5 1.02849 72.5984
44 8.7 0.993446 77.7727
45 8.9 1.08145 83.6672
46 9.1 1.0742 89.7883
47 9.3 0.951443 95.4508
48 9.5 1.01937 101.781
49 9.7 0.991279 108.199
50 9.9 1.02403 115.105
281000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.209397 0.0117188
6 1.1 1.98382 0.177344
7 1.3 2.04505 0.415625
8 1.5 1.24961 0.609375
9 1.7 0.957499 0.8
10 1.9 1.15006 1.08594
11 2.1 0.926153 1.36719
12 2.3 1.17329 1.79453
13 2.5 0.878782 2.17266
14 2.7 0.899806 2.62422
15 2.9 0.890683 3.13984
16 3.1 0.940126 3.76172
17 3.3 0.943268 4.46875
18 3.5 0.886758 5.21641
19 3.7 1.03147 6.18828
20 3.9 1.03813 7.275
21 4.1 1.03995 8.47813
22 4.3 1.00135 9.75234
23 4.5 0.843138 10.9273
24 4.7 0.885465 12.2734
25 4.9 1.04162 13.9945
26 5.1 0.980304 15.7492
27 5.3 0.8665 17.4242
28 5.5 1.12138 19.7586
29 5.7 1.06924 22.1492
30 5.9 0.974827 24.4844
31 6.1 0.931789 26.8703
32 6.3 1.04863 29.7344
33 6.5 1.00391 32.6531
34 6.7 1.02909 35.832
35 6.9 1.02062 39.1758
36 7.1 0.921139 42.3711
37 7.3 1.05671 46.2461
38 7.5 1.01988 50.1938
39 7.7 0.990184 54.2336
40 7.9 1.01563 58.5953
41 8.1 0.981675 63.0273
42 8.3 0.946804 67.5156
43 8.5 1.01482 72.5609
44 8.7 1.0095 77.8187
45 8.9 1.07343 83.6695
46 9.1 1.06625 89.7453
47 9.3 0.961551 95.468
48 9.5 1.01106 101.747
49 9.7 1.00986 108.285
50 9.9 1.01813 115.152
282000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.19905 0.183594
7 1.3 1.81708 0.395313
8 1.5 1.2748 0.592969
9 1.7 1.18903 0.829688
10 1.9 1.05579 1.09219
11 2.1 0.908145 1.36797
12 2.3 1.12181 1.77656
13 2.5 0.951408 2.18594
14 2.7 0.899806 2.6375
15 2.9 0.851547 3.13047
16 3.1 0.923592 3.74141
17 3.3 0.954733 4.45703
18 3.5 0.927528 5.23906
19 3.7 1.02235 6.20234
20 3.9 0.990361 7.23906
21 4.1 1.0852 8.49453
22 4.3 0.998894 9.76562
23 4.5 0.811744 10.8969
24 4.7 0.913216 12.2852
25 4.9 1.02082 13.9719
26 5.1 0.986851 15.7383
27 5.3 0.874179 17.4281
28 5.5 1.09436 19.7063
29 5.7 1.08671 22.1359
30 5.9 0.982002 24.4883
31 6.1 0.950095 26.9211
32 6.3 1.00916 29.6773
33 6.5 1.03373 32.6828
34 6.7 0.997223 35.7633
35 6.9 1.04542 39.1883
36 7.1 0.91731 42.3703
37 7.3 1.05245 46.2297
38 7.5 1.02694 50.2047
39 7.7 0.998226 54.2773
40 7.9 0.998353 58.5648
41 8.1 0.992923 63.0477
42 8.3 0.944002 67.5227
43 8.5 1.02252 72.6063
44 8.7 1.0008 77.8187
45 8.9 1.06526 83.625
46 9.1 1.07461 89.7484
47 9.3 0.964832 95.4906
48 9.5 1.01031 101.765
49 9.7 1.01457 108.334
50 9.9 1.01859 115.203
283000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.153558 0.00859375
6 1.1 2.23648 0.195312
7 1.3 1.73662 0.397656
8 1.5 1.29999 0.599219
9 1.7 1.2008 0.838281
10 1.9 0.983521 1.08281
11 2.1 0.939017 1.36797
12 2.3 1.05961 1.75391
13 2.5 0.98409 2.17734
14 2.7 0.876455 2.61719
15 2.9 0.882586 3.12812
16 3.1 0.930678 3.74375
17 3.3 0.938056 4.44688
18 3.5 0.942354 5.24141
19 3.7 1.02152 6.20391
20 3.9 0.995586 7.24609
21 4.1 1.08925 8.50625
22 4.3 0.974336 9.74609
23 4.5 0.800532 10.8617
24 4.7 0.953815 12.3117
25 4.9 0.991974 13.9508
26 5.1 0.982923 15.7102
27 5.3 0.89277 17.4359
28 5.5 1.11313 19.7531
29 5.7 1.07378 22.1539
30 5.9 0.970913 24.4797
31 6.1 0.948875 26.9094
32 6.3 1.02117 29.6984
33 6.5 1.04126 32.7258
34 6.7 0.9909 35.7867
35 6.9 1.02562 39.1469
36 7.1 0.927445 42.3641
37 7.3 1.05501 46.2328
38 7.5 1.01039 50.1437
39 7.7 0.998418 54.2172
40 7.9 1.012 58.5633
41 8.1 0.990674 63.0359
42 8.3 0.953231 67.5547
43 8.5 1.02204 72.6359
44 8.7 0.995396 77.8203
45 8.9 1.06167 83.607
46 9.1 1.06639 89.6836
47 9.3 0.97599 95.4922
48 9.5 1.00565 101.737
49 9.7 1.02374 108.366
50 9.9 1.01384 115.203
284000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.279196 0.015625
6 1.1 2.06804 0.188281
7 1.3 1.69639 0.385937
8 1.5 1.46123 0.6125
9 1.7 1.08307 0.828125
10 1.9 1.02751 1.08359
11 2.1 0.892709 1.35469
12 2.3 1.08535 1.75
13 2.5 0.980459 2.17188
14 2.7 0.892022 2.61953
15 2.9 0.902828 3.14219
16 3.1 0.917686 3.74922
17 3.3 0.928676 4.44531
18 3.5 0.969225 5.2625
19 3.7 1.01157 6.21563
20 3.9 0.988123 7.25
21 4.1 1.08587 8.50625
22 4.3 0.97495 9.74687
23 4.5 0.805017 10.8688
24 4.7 0.945078 12.3055
25 4.9 0.988664 13.9391
26 5.1 0.95368 15.6461
27 5.3 0.952989 17.4883
28 5.5 1.09812 19.7742
29 5.7 1.05386 22.1305
30 5.9 0.976131 24.4688
31 6.1 0.942773 26.8828
32 6.3 1.03833 29.7188
33 6.5 1.03723 32.7344
34 6.7 1.00557 35.8406
35 6.9 0.983654 39.0633
36 7.1 0.964381 42.4086
37 7.3 1.06374 46.3094
38 7.5 0.990006 50.1414
39 7.7 0.996503 54.207
40 7.9 1.02327 58.6016
41 8.1 0.960045 62.9359
42 8.3 0.973832 67.5523
43 8.5 1.02393 72.643
44 8.7 0.979346 77.7438
45 8.9 1.0869 83.668
46 9.1 1.04664 89.632
47 9.3 0.987673 95.5102
48 9.5 0.999866 101.72
49 9.7 1.02808 108.376
50 9.9 1.00967 115.185
285000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.279196 0.015625
6 1.1 2.2552 0.203906
7 1.3 1.56229 0.385937
8 1.5 1.49147 0.617188
9 1.7 0.992817 0.814844
10 1.9 1.08093 1.08359
11 2.1 0.892709 1.35469
12 2.3 1.09607 1.75391
13 2.5 0.964118 2.16875
14 2.7 0.867114 2.60391
15 2.9 0.92577 3.13984
16 3.1 0.895246 3.73203
17 3.3 0.932845 4.43125
18 3.5 0.996096 5.27109
19 3.7 1.01904 6.23125
20 3.9 0.979913 7.25703
21 4.1 1.06697 8.49141
22 4.3 0.993369 9.75547
23 4.5 0.808941 10.8828
24 4.7 0.92555 12.2898
25 4.9 1.00143 13.9445
26 5.1 0.934912 15.618
27 5.3 0.99502 17.5414
28 5.5 1.06021 19.7484
29 5.7 1.05456 22.1062
30 5.9 0.98722 24.4711
31 6.1 0.942163 26.8836
32 6.3 1.03719 29.7164
33 6.5 1.03051 32.7125
34 6.7 1.01063 35.8344
35 6.9 0.979362 39.043
36 7.1 0.983749 42.4555
37 7.3 1.06481 46.3602
38 7.5 0.9783 50.1469
39 7.7 1.00933 54.2648
40 7.9 1.01491 58.6234
41 8.1 0.950354 62.9141
42 8.3 0.964273 67.4852
43 8.5 1.0255 72.5836
44 8.7 1.00365 77.8109
45 8.9 1.07973 83.6961
46 9.1 1.03677 89.6039
47 9.3 0.996862 95.5367
48 9.5 0.996092 101.723
49 9.7 1.02639 108.368
50 9.9 1.00388 115.138
286000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.293155 0.0164063
6 1.1 2.44235 0.220312
7 1.3 1.60922 0.407813
8 1.5 1.35038 0.617188
9 1.7 1.02029 0.820312
10 1.9 1.06522 1.08516
11 2.1 0.848974 1.34297
12 2.3 1.1068 1.74609
13 2.5 0.964118 2.16094
14 2.7 0.887352 2.60625
15 2.9 0.89878 3.12656
16 3.1 0.935402 3.74531
17 3.3 0.923464 4.4375
18 3.5 0.959959 5.24688
19 3.7 1.0406 6.22734
20 3.9 0.985884 7.25938
21 4.1 1.07574 8.50391
22 4.3 0.970653 9.73906
23 4.5 0.797729 10.8508
24 4.7 0.9348 12.2719
25 4.9 0.996702 13.9187
26 5.1 0.94626 15.6125
27 5.3 1.00634 17.5578
28 5.5 1.05646 19.757
29 5.7 1.03989 22.082
30 5.9 1.00157 24.4812
31 6.1 0.952231 26.9195
32 6.3 1.00229 29.657
33 6.5 1.03373 32.6625
34 6.7 1.01796 35.807
35 6.9 0.994385 39.0648
36 7.1 0.991181 42.5031
37 7.3 1.04158 46.3227
38 7.5 0.990814 50.1578
39 7.7 1.00818 54.2711
40 7.9 1.01363 58.6242
41 8.1 0.947586 62.9023
42 8.3 0.964273 67.4734
43 8.5 1.02094 72.5492
44 8.7 1.0275 77.9008
45 8.9 1.06755 83.7195
46 9.1 1.03307 89.6063
47 9.3 0.997387 95.5422
48 9.5 0.98867 101.682
49 9.7 1.03496 108.383
50 9.9 0.994726 115.091
287000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.321075 0.0179687
6 1.1 2.43299 0.221094
7 1.3 1.74332 0.424219
8 1.5 1.22441 0.614062
9 1.7 1.05953 0.825
10 1.9 1.01809 1.07812
11 2.1 0.866983 1.34141
12 2.3 1.09178 1.73906
13 2.5 0.98409 2.1625
14 2.7 0.946509 2.6375
15 2.9 0.855595 3.13281
16 3.1 0.951937 3.7625
17 3.3 0.937014 4.46484
18 3.5 0.927528 5.24688
19 3.7 1.03894 6.22578
20 3.9 0.981406 7.25312
21 4.1 1.09668 8.52187
22 4.3 0.957146 9.73984
23 4.5 0.810063 10.8688
24 4.7 0.924522 12.2742
25 4.9 0.991028 13.9117
26 5.1 0.964155 15.6375
27 5.3 0.986937 17.5453
28 5.5 1.05458 19.7406
29 5.7 1.04897 22.0859
30 5.9 1.01135 24.5086
31 6.1 0.936671 26.907
32 6.3 1.02346 29.7023
33 6.5 1.01519 32.6539
34 6.7 1.02884 35.832
35 6.9 0.998439 39.1031
36 7.1 0.975641 42.4875
37 7.3 1.04585 46.3227
38 7.5 0.991419 50.1602
39 7.7 1.01182 54.2883
40 7.9 1.00545 58.6063
41 8.1 0.961256 62.9461
42 8.3 0.961307 67.5031
43 8.5 1.01969 72.5727
44 8.7 1.0368 77.9727
45 8.9 1.05049 83.6984
46 9.1 1.03115 89.5742
47 9.3 1.0159 95.6203
48 9.5 0.97219 101.658
49 9.7 1.03448 108.355
50 9.9 0.995653 115.07
288000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.348995 0.0195312
6 1.1 2.37684 0.217969
7 1.3 1.72991 0.419531
8 1.5 1.1841 0.603125
9 1.7 1.13801 0.829688
10 1.9 0.989805 1.07578
11 2.1 0.856692 1.33594
12 2.3 1.13468 1.74922
13 2.5 0.967749 2.16562
14 2.7 0.909147 2.62188
15 2.9 0.886634 3.13516
16 3.1 0.94367 3.75937
17 3.3 0.911999 4.44297
18 3.5 0.976638 5.26641
19 3.7 1.05137 6.25703
20 3.9 0.963494 7.26562
21 4.1 1.08925 8.52578
22 4.3 0.98109 9.77422
23 4.5 0.770821 10.8484
24 4.7 0.938911 12.2758
25 4.9 1.00096 13.9297
26 5.1 0.952807 15.6352
27 5.3 0.980875 17.5312
28 5.5 1.05158 19.7203
29 5.7 1.04687 22.0609
30 5.9 1.02375 24.5133
31 6.1 0.923246 26.8773
32 6.3 1.03776 29.7117
33 6.5 1.00014 32.6195
34 6.7 1.04098 35.8352
35 6.9 1.01227 39.1516
36 7.1 0.964381 42.4969
37 7.3 1.05735 46.3742
38 7.5 0.989804 50.2055
39 7.7 1.00282 54.2969
40 7.9 0.995442 58.5719
41 8.1 0.977349 62.9844
42 8.3 0.95455 67.5094
43 8.5 1.02503 72.6055
44 8.7 1.02525 77.9453
45 8.9 1.04519 83.6422
46 9.1 1.03376 89.5328
47 9.3 1.02325 95.6227
48 9.5 0.979864 101.708
49 9.7 1.02736 108.359
50 9.9 0.994031 115.063
289000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.279196 0.015625
6 1.1 2.39556 0.215625
7 1.3 1.63604 0.40625
8 1.5 1.28992 0.60625
9 1.7 1.14586 0.834375
10 1.9 0.8704 1.05078
11 2.1 0.964743 1.34375
12 2.3 1.07677 1.73594
13 2.5 0.969565 2.15313
14 2.7 0.926271 2.61797
15 2.9 0.958159 3.17266
16 3.1 0.903513 3.77031
17 3.3 0.886984 4.43516
18 3.5 0.972931 5.25547
19 3.7 1.08371 6.27656
20 3.9 0.973943 7.29609
21 4.1 1.05211 8.51328
22 4.3 0.990299 9.77344
23 4.5 0.774184 10.8523
24 4.7 0.960495 12.3125
25 4.9 0.978262 13.9289
26 5.1 0.948879 15.6273
27 5.3 0.99987 17.5602
28 5.5 1.03732 19.7195
29 5.7 1.03325 22.0297
30 5.9 1.03777 24.5156
31 6.1 0.940332 26.9234
32 6.3 1.03519 29.7508
33 6.5 0.986977 32.6203
34 6.7 1.02757 35.7945
35 6.9 1.01823 39.1305
36 7.1 0.95875 42.4562
37 7.3 1.0565 46.3305
38 7.5 1.00131 50.2062
39 7.7 0.997843 54.2773
40 7.9 1.00563 58.5961
41 8.1 0.993096 63.0797
42 8.3 0.945321 67.5609
43 8.5 1.01482 72.6063
44 8.7 1.0299 77.9703
45 8.9 1.03817 83.6289
46 9.1 1.04102 89.5609
47 9.3 1.02285 95.6484
48 9.5 0.966655 101.652
49 9.7 1.02676 108.299
50 9.9 1.00747 115.094
290000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.125638 0.00703125
6 1.1 2.43299 0.210156
7 1.3 1.61593 0.398438
8 1.5 1.34534 0.607031
9 1.7 1.12231 0.830469
10 1.9 0.829551 1.03672
11 2.1 1.00333 1.34141
12 2.3 1.00813 1.70859
13 2.5 1.05309 2.16172
14 2.7 0.898249 2.6125
15 2.9 0.9838 3.18203
16 3.1 0.878711 3.76328
17 3.3 0.873435 4.41797
18 3.5 0.98961 5.25234
19 3.7 1.12351 6.31094
20 3.9 0.95827 7.31406
21 4.1 1.0332 8.50938
22 4.3 0.953462 9.72266
23 4.5 0.810063 10.8516
24 4.7 0.968204 12.3234
25 4.9 0.964078 13.9164
26 5.1 0.95368 15.6234
27 5.3 1.02654 17.6078
28 5.5 1.01518 19.7211
29 5.7 1.0025 21.9625
30 5.9 1.05897 24.4992
31 6.1 0.958943 26.9547
32 6.3 1.02489 29.7539
33 6.5 0.991545 32.6367
34 6.7 1.00456 35.7398
35 6.9 1.03779 39.1398
36 7.1 0.941183 42.4047
37 7.3 1.05437 46.2711
38 7.5 1.02391 50.2344
39 7.7 1.00531 54.3359
40 7.9 0.992895 58.6
41 8.1 0.999499 63.1125
42 8.3 0.938893 67.5633
43 8.5 1.01717 72.6203
44 8.7 1.02525 77.9602
45 8.9 1.03974 83.6273
46 9.1 1.03677 89.5352
47 9.3 1.03139 95.6734
48 9.5 0.95332 101.594
49 9.7 1.04425 108.355
50 9.9 1.00631 115.141
291000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.42363 0.202344
7 1.3 1.82379 0.414844
