# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
50 9.9 1.03041 114.659
94000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.293155 0.0164063
6 1.1 1.50658 0.142187
7 1.3 0.938713 0.251563
8 1.5 0.83643 0.38125
9 1.7 0.596475 0.5
10 1.9 0.738426 0.683594
11 2.1 0.630299 0.875
12 2.3 0.772183 1.15625
13 2.5 0.798892 1.5
14 2.7 0.73479 1.86875
15 2.9 0.95411 2.42109
16 3.1 0.76651 2.92813
17 3.3 0.964113 3.65078
18 3.5 1.00814 4.50078
19 3.7 0.954362 5.4
20 3.9 1.15455 6.60859
21 4.1 1.0386 7.81016
22 4.3 0.913555 8.97266
23 4.5 0.936757 10.2781
24 4.7 1.01034 11.8141
25 4.9 1.10167 13.6344
26 5.1 0.994271 15.4141
27 5.3 1.0225 17.3906
28 5.5 0.993033 19.4578
29 5.7 1.0032 21.7008
30 5.9 1.01755 24.1383
31 6.1 0.988233 26.6687
32 6.3 0.91419 29.1656
33 6.5 0.94479 31.9125
34 6.7 0.985336 34.9562
35 6.9 1.00893 38.2617
36 7.1 0.993434 41.7078
37 7.3 0.969574 45.2633
38 7.5 1.033 49.2617
39 7.7 0.974482 53.2375
40 7.9 0.975431 57.4266
41 8.1 1.0374 62.1102
42 8.3 1.08211 67.2398
43 8.5 0.985274 72.1383
44 8.7 1.01115 77.4047
45 8.9 1.01222 82.9219
46 9.1 1.00236 88.6336
47 9.3 1.01025 94.6461
48 9.5 1.05786 101.216
49 9.7 1.00757 107.739
50 9.9 1.01847 114.608
95000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.488592 0.0273438
6 1.1 1.41301 0.145313
7 1.3 0.898482 0.25
8 1.5 0.896895 0.389062
9 1.7 0.584703 0.505469
10 1.9 0.763564 0.695312
11 2.1 0.620008 0.883594
12 2.3 0.787198 1.17031
13 2.5 0.771657 1.50234
14 2.7 0.779936 1.89375
15 2.9 0.928469 2.43125
16 3.1 0.787769 2.95234
17 3.3 0.927633 3.64766
18 3.5 1.02204 4.50938
19 3.7 0.941925 5.39687
20 3.9 1.165 6.61641
21 4.1 1.04671 7.82734
22 4.3 0.900049 8.97266
23 4.5 0.931712 10.2711
24 4.7 1.00212 11.7945
25 4.9 1.11869 13.643
26 5.1 0.993835 15.4219
27 5.3 1.0221 17.3977
28 5.5 0.991907 19.4625
29 5.7 1.01053 21.7219
30 5.9 1.00255 24.1234
31 6.1 1.01508 26.7227
32 6.3 0.885014 29.1398
33 6.5 0.957688 31.9242
34 6.7 0.987106 34.9734
35 6.9 1.0044 38.2641
36 7.1 1.00469 41.7492
37 7.3 0.960626 45.2719
38 7.5 1.00979 49.1805
39 7.7 0.99478 53.2391
40 7.9 0.975795 57.4297
41 8.1 1.03168 62.0875
42 8.3 1.07865 67.2008
43 8.5 0.978359 72.0648
44 8.7 1.01325 77.3422
45 8.9 1.02111 82.9078
46 9.1 1.01456 88.6891
47 9.3 1.01353 94.7211
48 9.5 1.04729 101.225
49 9.7 1.00274 107.717
50 9.9 1.01129 114.537
96000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.404834 0.0226562
6 1.1 1.33814 0.134375
7 1.3 0.999059 0.250781
8 1.5 0.927128 0.394531
9 1.7 0.66711 0.527344
10 1.9 0.675581 0.695312
11 2.1 0.643162 0.890625
12 2.3 0.827952 1.19219
13 2.5 0.72445 1.50391
14 2.7 0.821968 1.91641
15 2.9 0.908226 2.44219
16 3.1 0.780683 2.95859
17 3.3 0.938056 3.66172
18 3.5 1.00814 4.51172
19 3.7 0.941925 5.39922
20 3.9 1.15082 6.60391
21 4.1 1.04536 7.81328
22 4.3 0.935658 9.00391
23 4.5 0.905364 10.2656
24 4.7 1.00212 11.7891
25 4.9 1.11963 13.6391
26 5.1 1.00169 15.432
27 5.3 1.0124 17.3891
28 5.5 1.01142 19.4945
29 5.7 0.993762 21.7164
30 5.9 1.02799 24.1789
31 6.1 1.00929 26.7633
32 6.3 0.866135 29.1289
33 6.5 0.95715 31.9117
34 6.7 0.98913 34.9672
35 6.9 0.994624 38.2258
36 7.1 1.03127 41.8031
37 7.3 0.961053 45.3273
38 7.5 0.984153 49.1367
39 7.7 1.0055 53.2391
40 7.9 0.980889 57.4516
41 8.1 1.04172 62.1547
42 8.3 1.05343 67.1484
43 8.5 0.985116 72.0461
44 8.7 1.0188 77.3523
45 8.9 1.02412 82.9344
46 9.1 1.01758 88.7328
47 9.3 0.99975 94.6828
48 9.5 1.05295 101.222
49 9.7 1.01348 107.784
50 9.9 0.994031 114.487
97000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.362954 0.0203125
6 1.1 1.32879 0.13125
7 1.3 1.01917 0.25
8 1.5 1.09341 0.419531
9 1.7 0.521916 0.523438
10 1.9 0.697577 0.696875
11 2.1 0.656025 0.896094
12 2.3 0.834387 1.2
13 2.5 0.735344 1.51641
14 2.7 0.843763 1.93984
15 2.9 0.902828 2.4625
16 3.1 0.745251 2.95547
17 3.3 0.963071 3.67734
18 3.5 0.993317 4.51484
19 3.7 0.949387 5.40937
20 3.9 1.11425 6.57578
21 4.1 1.07304 7.81719
22 4.3 0.952234 9.02891
23 4.5 0.859956 10.2273
24 4.7 1.01908 11.7766
25 4.9 1.13855 13.6578
26 5.1 1.00737 15.4609
27 5.3 1.00068 17.3953
28 5.5 1.00242 19.482
29 5.7 0.984328 21.6828
30 5.9 1.04201 24.1789
31 6.1 1.00257 26.7461
32 6.3 0.881867 29.1547
33 6.5 0.930279 31.8594
34 6.7 1.00228 34.9555
35 6.9 0.991285 38.2031
36 7.1 1.02136 41.7461
37 7.3 0.984275 45.3555
38 7.5 0.980924 49.1523
39 7.7 1.0055 53.2547
40 7.9 0.972339 57.4305
41 8.1 1.05591 62.1977
42 8.3 1.04635 67.1578
43 8.5 0.986374 72.0617
44 8.7 1.02015 77.375
45 8.9 1.01853 82.9266
46 9.1 1.01744 88.7242
47 9.3 0.988986 94.6102
48 9.5 1.06478 101.223
49 9.7 1.01952 107.823
50 9.9 0.982215 114.448
98000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.195437 0.0109375
6 1.1 1.32879 0.121875
7 1.3 1.1801 0.259375
8 1.5 1.07325 0.425781
9 1.7 0.494446 0.524219
10 1.9 0.697577 0.697656
11 2.1 0.717769 0.915625
12 2.3 0.804358 1.20859
13 2.5 0.76621 1.53828
14 2.7 0.842206 1.96094
15 2.9 0.866391 2.4625
16 3.1 0.749975 2.95859
17 3.3 1.01935 3.72266
18 3.5 0.963665 4.53516
19 3.7 0.9469 5.42734
20 3.9 1.10977 6.58906
21 4.1 1.06562 7.82188
22 4.3 0.943025 9.02187
23 4.5 0.853228 10.2109
24 4.7 1.03141 11.7789
25 4.9 1.11491 13.6211
26 5.1 1.04577 15.493
27 5.3 0.981683 17.3906
28 5.5 1.01593 19.5055
29 5.7 0.963013 21.6586
30 5.9 1.04495 24.1617
31 6.1 0.99342 26.7055
32 6.3 0.900746 29.1656
33 6.5 0.917381 31.8328
34 6.7 1.01164 34.9578
35 6.9 0.983654 38.1805
36 7.1 1.01911 41.7156
37 7.3 0.974048 45.2875
38 7.5 0.986373 49.1055
39 7.7 1.01316 53.2391
40 7.9 0.971975 57.4133
41 8.1 1.06024 62.2
42 8.3 1.04157 67.1375
43 8.5 1.00177 72.118
44 8.7 1.0155 77.407
45 8.9 1.00706 82.8961
46 9.1 1.0343 88.7898
47 9.3 0.978878 94.6156
48 9.5 1.05295 101.155
49 9.7 1.03074 107.828
50 9.9 0.973527 114.394
99000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.237316 0.0132813
6 1.1 1.29136 0.121094
7 1.3 1.20692 0.261719
8 1.5 1.10852 0.433594
9 1.7 0.514067 0.535937
10 1.9 0.672439 0.703125
11 2.1 0.735777 0.926562
12 2.3 0.765749 1.20547
13 2.5 0.824312 1.56016
14 2.7 0.823525 1.97344
15 2.9 0.86909 2.47656
16 3.1 0.761786 2.98047
17 3.3 1.01831 3.74375
18 3.5 0.923822 4.52266
19 3.7 1.01489 5.47891
20 3.9 1.0732 6.60234
21 4.1 1.03388 7.79844
22 4.3 0.973722 9.0375
23 4.5 0.866122 10.2445
24 4.7 1.02165 11.7977
25 4.9 1.08606 13.5922
26 5.1 1.07065 15.5086
27 5.3 0.960668 17.3656
28 5.5 1.03019 19.5102
29 5.7 0.971749 21.6828
30 5.9 1.01625 24.1172
31 6.1 1.00684 26.6953
32 6.3 0.910471 29.182
33 6.5 0.907707 31.8211
34 6.7 1.01796 34.9656
35 6.9 0.980554 38.1781
36 7.1 1.0387 41.7812
37 7.3 0.961479 45.307
38 7.5 0.980318 49.1016
39 7.7 0.989992 53.1406
40 7.9 1.00599 57.4609
41 8.1 1.04466 62.1773
42 8.3 1.02294 67.0266
43 8.5 1.03399 72.1672
44 8.7 1.0158 77.4578
45 8.9 0.993017 82.8703
46 9.1 1.04418 88.8203
47 9.3 0.969427 94.5898
48 9.5 1.05698 101.154
49 9.7 1.02651 107.8
50 9.9 0.97457 114.373
100000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.153558 0.00859375
6 1.1 1.19778 0.108594
7 1.3 1.23374 0.252344
8 1.5 1.22945 0.442969
9 1.7 0.514067 0.545312
10 1.9 0.634732 0.703125
11 2.1 0.77694 0.939063
12 2.3 0.750734 1.2125
13 2.5 0.811602 1.56172
14 2.7 0.812628 1.96953
15 2.9 0.855595 2.46484
16 3.1 0.780683 2.98125
17 3.3 1.03499 3.75703
18 3.5 0.911776 4.52578
19 3.7 1.07874 5.54219
20 3.9 1.03216 6.62266
21 4.1 1.00079 7.78047
22 4.3 1.00319 9.05703
23 4.5 0.859395 10.2547
24 4.7 1.02422 11.8117
25 4.9 1.07661 13.5906
26 5.1 1.09117 15.5437
27 5.3 0.939652 17.3602
28 5.5 1.04445 19.5344
29 5.7 0.961965 21.6852
30 5.9 1.00059 24.082
31 6.1 1.02118 26.6969
32 6.3 0.911902 29.1875
33 6.5 0.914694 31.8469
34 6.7 1.01265 34.975
35 6.9 0.988424 38.2133
36 7.1 1.02699 41.7758
37 7.3 0.965953 45.318
38 7.5 0.997071 49.1773
39 7.7 0.95361 53.068
40 7.9 1.03874 57.5289
41 8.1 1.02269 62.1461
42 8.3 1.03267 67.0414
43 8.5 1.02314 72.1281
44 8.7 1.02045 77.443
45 8.9 0.986137 82.818
46 9.1 1.05254 88.8156
47 9.3 0.971002 94.5945
48 9.5 1.05446 101.143
49 9.7 1.02881 107.804
50 9.9 0.966924 114.325
101000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.279196 0.015625
6 1.1 0.963839 0.0960938
7 1.3 1.37454 0.25625
8 1.5 1.20426 0.442969
9 1.7 0.498371 0.542188
10 1.9 0.650443 0.703906
11 2.1 0.841256 0.959375
12 2.3 0.71856 1.22109
13 2.5 0.807971 1.56875
14 2.7 0.825082 1.98281
15 2.9 0.827255 2.46172
16 3.1 0.807847 2.99609
17 3.3 0.996424 3.74297
18 3.5 0.931234 4.52813
19 3.7 1.13512 5.59766
20 3.9 0.959016 6.60156
21 4.1 0.990657 7.74766
22 4.3 1.02836 9.05625
23 4.5 0.863319 10.2594
24 4.7 0.994413 11.7711
25 4.9 1.13146 13.6406
26 5.1 1.07938 15.5727
27 5.3 0.927931 17.3664
28 5.5 1.02794 19.5063
29 5.7 0.977339 21.6914
30 5.9 1.01462 24.1219
31 6.1 0.997387 26.6758
32 6.3 0.909899 29.1609
33 6.5 0.918456 31.8313
34 6.7 1.02858 35.0086
35 6.9 0.977931 38.2125
36 7.1 1.03285 41.7953
37 7.3 0.978735 45.3844
38 7.5 0.98496 49.1969
39 7.7 0.929674 52.9898
40 7.9 1.04529 57.4789
41 8.1 1.04362 62.1906
42 8.3 1.02179 67.0344
43 8.5 1.03697 72.1898
44 8.7 1.0011 77.4039
45 8.9 1.00162 82.8633
46 9.1 1.03951 88.7867
47 9.3 0.976778 94.6
48 9.5 1.05773 101.169
49 9.7 1.03062 107.841
50 9.9 0.958931 114.309
102000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.153558 0.00859375
6 1.1 1.19778 0.108594
7 1.3 1.29408 0.259375
8 1.5 1.22945 0.45
9 1.7 0.486598 0.546875
10 1.9 0.647301 0.707812
11 2.1 0.892709 0.978906
12 2.3 0.677805 1.22578
13 2.5 0.813418 1.57578
14 2.7 0.851547 2.00312
15 2.9 0.811061 2.47266
16 3.1 0.779502 2.98828
17 3.3 0.971409 3.71641
18 3.5 0.941427 4.51016
19 3.7 1.16497 5.60781
20 3.9 0.940358 6.59219
21 4.1 1.01834 7.77031
22 4.3 0.998894 9.04141
23 4.5 0.869486 10.2531
24 4.7 0.992872 11.7625
25 4.9 1.15226 13.6664
26 5.1 1.06672 15.5758
27 5.3 0.94046 17.3938
28 5.5 1.02231 19.5219
29 5.7 0.968604 21.6875
30 5.9 0.994069 24.0688
31 6.1 1.01783 26.675
32 6.3 0.89903 29.1305
33 6.5 0.923024 31.8141
34 6.7 1.03339 35.0063
35 6.9 0.975547 38.2023
36 7.1 1.0387 41.8055
37 7.3 0.982783 45.4094
38 7.5 0.985364 49.2234
39 7.7 0.90478 52.9148
40 7.9 1.0562 57.4508
41 8.1 1.04691 62.1773
42 8.3 1.02888 67.0547
43 8.5 1.04829 72.2664
44 8.7 0.983546 77.3891
45 8.9 1.01007 82.8945
46 9.1 1.02114 88.7133
47 9.3 1.00251 94.6797
48 9.5 1.04754 101.185
49 9.7 1.01276 107.742
50 9.9 0.978392 114.341
103000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0279196 0.0015625
6 1.1 1.31007 0.110937
7 1.3 1.38795 0.272656
8 1.5 1.16395 0.453125
9 1.7 0.482674 0.549219
10 1.9 0.672439 0.716406
11 2.1 0.882418 0.984375
12 2.3 0.639196 1.21719
13 2.5 0.802524 1.5625
14 2.7 0.938725 2.03359
15 2.9 0.796216 2.49453
16 3.1 0.780683 3.01094
17 3.3 0.946395 3.72031
18 3.5 0.94328 4.51562
19 3.7 1.13761 5.5875
20 3.9 0.960509 6.59297
21 4.1 1.03995 7.79609
22 4.3 0.981704 9.04531
23 4.5 0.873971 10.2633
24 4.7 1.00932 11.7977
25 4.9 1.14138 13.6836
26 5.1 1.03093 15.5289
27 5.3 0.967942 17.4
28 5.5 1.02418 19.532
29 5.7 0.979436 21.7219
30 5.9 0.97287 24.0523
31 6.1 1.01508 26.6516
32 6.3 0.896169 29.0992
33 6.5 0.927323 31.7953
34 6.7 1.04477 35.0227
35 6.9 0.969585 38.1992
36 7.1 1.05222 41.8492
37 7.3 0.9602 45.3703
38 7.5 1.00636 49.2656
39 7.7 0.908036 52.9703
40 7.9 1.05184 57.4875
41 8.1 1.03497 62.1602
42 8.3 1.02822 67.0344
43 8.5 1.0486 72.2477
44 8.7 0.997046 77.4406
45 8.9 0.999467 82.8883
46 9.1 1.03499 88.7859
47 9.3 1.00841 94.7875
48 9.5 1.04075 101.251
49 9.7 0.988383 107.65
50 9.9 0.996464 114.37
104000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.2165 0.101562
7 1.3 1.38125 0.2625
8 1.5 1.23953 0.454688
9 1.7 0.569006 0.567969
10 1.9 0.653586 0.730469
11 2.1 0.836111 0.984375
12 2.3 0.649921 1.22109
13 2.5 0.804339 1.56719
14 2.7 0.932498 2.03516
15 2.9 0.781372 2.4875
16 3.1 0.809028 3.02266
17 3.3 0.954733 3.73828
18 3.5 0.921968 4.51562
19 3.7 1.16331 5.61172
20 3.9 0.952299 6.60859
21 4.1 1.01767 7.78594
22 4.3 1.00749 9.06797
23 4.5 0.869486 10.2797
24 4.7 1.01446 11.8219
25 4.9 1.13287 13.6937
26 5.1 1.02351 15.5258
27 5.3 0.97158 17.4039
28 5.5 1.02156 19.5305
29 5.7 0.972797 21.7055
30 5.9 0.977436 24.0469
31 6.1 1.01783 26.6531
32 6.3 0.910471 29.1398
33 6.5 0.917918 31.8086
34 6.7 1.02681 34.9805
35 6.9 0.993908 38.2367
36 7.1 1.02857 41.8047
37 7.3 0.975327 45.3813
38 7.5 1.00837 49.2844
39 7.7 0.92278 53.0492
40 7.9 1.02837 57.4656
41 8.1 1.03117 62.1211
42 8.3 1.02064 66.9594
43 8.5 1.04986 72.1789
44 8.7 0.995546 77.3641
45 8.9 1.02254 82.9375
46 9.1 1.03101 88.8125
47 9.3 1.00579 94.7984
48 9.5 1.04503 101.288
49 9.7 0.966904 107.548
50 9.9 1.01778 114.412
105000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.05742 0.0882813
7 1.3 1.34772 0.245312
8 1.5 1.46123 0.471875
9 1.7 0.557233 0.582812
10 1.9 0.609594 0.734375
11 2.1 0.823248 0.984375
12 2.3 0.671371 1.22891
13 2.5 0.837021 1.58906
14 2.7 0.85466 2.01797
15 2.9 0.8421 2.50547
16 3.1 0.820839 3.04844
17 3.3 0.92138 3.73906
18 3.5 0.959959 4.54844
19 3.7 1.126 5.60938
20 3.9 0.973943 6.62891
21 4.1 0.99741 7.78281
22 4.3 1.02468 9.08672
23 4.5 0.918258 10.3664
24 4.7 0.940967 11.7969
25 4.9 1.15179 13.7
26 5.1 1.00737 15.5031
27 5.3 0.999466 17.4352
28 5.5 1.03732 19.5945
29 5.7 0.943795 21.7047
30 5.9 0.975805 24.0422
31 6.1 1.01264 26.6352
32 6.3 0.923343 29.157
33 6.5 0.918725 31.8281
34 6.7 1.01998 34.9789
35 6.9 1.00822 38.282
36 7.1 1.01055 41.7875
37 7.3 0.99727 45.4445
38 7.5 0.983951 49.2531
39 7.7 0.938099 53.0805
40 7.9 1.02146 57.4672
41 8.1 1.02459 62.093
42 8.3 1.03333 66.9914
43 8.5 1.0332 72.1281
44 8.7 0.987746 77.2727
45 8.9 1.04992 82.9953
46 9.1 1.02293 88.8242
47 9.3 1.00776 94.8219
48 9.5 1.0444 101.308
49 9.7 0.960026 107.523
50 9.9 1.01511 114.37
106000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.20714 0.100781
7 1.3 1.28067 0.25
8 1.5 1.37558 0.463281
9 1.7 0.600399 0.582812
10 1.9 0.650443 0.744531
11 2.1 0.810384 0.990625
12 2.3 0.703545 1.24687
13 2.5 0.835206 1.60625
14 2.7 0.820412 2.01797
15 2.9 0.850197 2.51016
16 3.1 0.860995 3.07969
17 3.3 0.885942 3.74375
18 3.5 0.938647 4.53516
19 3.7 1.12517 5.59531
20 3.9 0.999317 6.64141
21 4.1 0.994034 7.79141
22 4.3 1.03082 9.10313
23 4.5 0.944606 10.4195
24 4.7 0.896771 11.7828
25 4.9 1.16172 13.7023
26 5.1 0.990343 15.475
27 5.3 1.0128 17.4328
28 5.5 1.04145 19.6008
29 5.7 0.951482 21.7281
30 5.9 0.961455 24.0312
31 6.1 1.02424 26.6539
32 6.3 0.920197 29.1672
33 6.5 0.920337 31.843
34 6.7 1.00228 34.9391
35 6.9 1.03111 38.3172
36 7.1 1.01686 41.8445
37 7.3 0.984062 45.4531
38 7.5 0.978703 49.2414
39 7.7 0.935227 53.057
40 7.9 1.04201 57.532
41 8.1 1.00054 62.0492
42 8.3 1.04651 67.0102
43 8.5 1.02739 72.118
44 8.7 0.990146 77.275
45 8.9 1.0439 82.9648
46 9.1 1.02923 88.8297
47 9.3 1.01931 94.8961
48 9.5 1.03295 101.311
49 9.7 0.954355 107.49
50 9.9 1.01349 114.325
107000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0279196 0.0015625
6 1.1 1.22585 0.103906
7 1.3 1.35443 0.261719
8 1.5 1.25465 0.45625
9 1.7 0.690655 0.59375
10 1.9 0.650443 0.755469
11 2.1 0.805239 1
12 2.3 0.686385 1.25
13 2.5 0.889676 1.63281
14 2.7 0.762811 2.01562
15 2.9 0.909576 2.54219
16 3.1 0.809028 3.07734
17 3.3 0.880731 3.7375
18 3.5 0.932161 4.52344
19 3.7 1.16082 5.61719
20 3.9 1.0232 6.68828
21 4.1 0.952166 7.78984
22 4.3 1.02959 9.1
23 4.5 0.936757 10.4055
24 4.7 0.940453 11.8352
25 4.9 1.12105 13.6875
26 5.1 0.999072 15.4758
27 5.3 1.01523 17.4383
28 5.5 1.03844 19.6
29 5.7 0.965808 21.7594
30 5.9 0.955585 24.0484
31 6.1 1.00684 26.6266
32 6.3 0.928206 29.1617
33 6.5 0.90932 31.8055
34 6.7 1.01037 34.9266
35 6.9 1.02586 38.2875
36 7.1 1.04253 41.9039
37 7.3 0.967444 45.4516
38 7.5 0.998685 49.3172
39 7.7 0.90995 53.0297
40 7.9 1.04019 57.4969
41 8.1 1.00746 62.0453
42 8.3 1.04816 67.0141
43 8.5 1.02503 72.1102
44 8.7 0.995096 77.293
45 8.9 1.03344 82.9258
46 9.1 1.02183 88.7484
47 9.3 1.03139 94.8867
48 9.5 1.02289 101.239
49 9.7 0.957975 107.441
50 9.9 1.01616 114.295
108000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.195437 0.0109375
6 1.1 1.16971 0.108594
7 1.3 1.38125 0.269531
8 1.5 1.11356 0.442188
9 1.7 0.83585 0.608594
10 1.9 0.653586 0.771094
11 2.1 0.779513 1.00781
12 2.3 0.664936 1.25
13 2.5 0.889676 1.63281
14 2.7 0.725449 1.99687
15 2.9 0.932518 2.53672
16 3.1 0.819658 3.07891
17 3.3 0.888027 3.74453
18 3.5 0.967372 4.56016
19 3.7 1.1517 5.64531
20 3.9 0.991108 6.68281
21 4.1 0.98593 7.82344
22 4.3 0.975564 9.06484
23 4.5 0.954697 10.3953
24 4.7 0.977968 11.882
25 4.9 1.11585 13.7258
26 5.1 0.952371 15.4305
27 5.3 1.0225 17.407
28 5.5 1.03919 19.5703
29 5.7 0.995859 21.7969
30 5.9 0.936343 24.0398
31 6.1 0.991285 26.5781
32 6.3 0.925345 29.1055
33 6.5 0.921949 31.7859
34 6.7 1.02858 34.9633
35 6.9 1.02515 38.3219
36 7.1 1.03893 41.9258
37 7.3 0.969148 45.4797
38 7.5 0.999089 49.3469
39 7.7 0.906121 53.0438
40 7.9 1.03728 57.4984
41 8.1 1.01576 62.0844
42 8.3 1.04453 67.0359
43 8.5 1.01702 72.0922
44 8.7 0.996296 77.2812
45 8.9 1.02957 82.893
46 9.1 1.02334 88.7242
47 9.3 1.0197 94.793
48 9.5 1.02251 101.143
49 9.7 0.971128 107.43
50 9.9 1.01743 114.292
109000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.418793 0.0234375
6 1.1 1.11356 0.116406
7 1.3 1.36784 0.275781
8 1.5 1.06317 0.440625
9 1.7 0.867243 0.613281
10 1.9 0.675581 0.78125
11 2.1 0.77694 1.01719
12 2.3 0.626327 1.24531
13 2.5 0.902385 1.63359
14 2.7 0.748801 2.00937
15 2.9 0.970304 2.57109
16 3.1 0.787769 3.09219
17 3.3 0.866139 3.74141
18 3.5 0.984977 4.57188
19 3.7 1.11854 5.62578
20 3.9 1.01499 6.68828
21 4.1 0.986606 7.82969
22 4.3 0.97802 9.07422
23 4.5 0.953575 10.4031
24 4.7 0.982593 11.8969
25 4.9 1.07755 13.6773
26 5.1 0.956299 15.3891
27 5.3 1.03544 17.3906
28 5.5 1.02681 19.5281
29 5.7 1.02766 21.8258
30 5.9 0.920688 24.0312
31 6.1 0.994336 26.5773
32 6.3 0.916764 29.0813
33 6.5 0.953388 31.8531
34 6.7 0.996717 34.932
35 6.9 1.03182 38.3125
36 7.1 1.03307 41.8961
37 7.3 0.995353 45.5461
38 7.5 0.961547 49.268
39 7.7 0.939248 53.1
40 7.9 1.03055 57.5258
41 8.1 0.998807 62.0352
42 8.3 1.0442 66.9852
43 8.5 1.03886 72.15
44 8.7 0.983096 77.2703
45 8.9 1.01867 82.8227
46 9.1 1.03924 88.7445
47 9.3 1.02115 94.8219
48 9.5 1.00402 101.057
49 9.7 0.987297 107.449
50 9.9 1.0106 114.265
110000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.404834 0.0226562
6 1.1 1.22585 0.125
7 1.3 1.32761 0.279687
8 1.5 0.992631 0.433594
9 1.7 0.961424 0.625
10 1.9 0.68815 0.796094
11 2.1 0.730632 1.01797
12 2.3 0.572703 1.22656
13 2.5 1.07124 1.6875
14 2.7 0.649168 2.01328
15 2.9 0.997295 2.59063
16 3.1 0.775959 3.10391
17 3.3 0.880731 3.76406
18 3.5 0.963665 4.57656
19 3.7 1.11024 5.62266
20 3.9 1.01126 6.68125
21 4.1 1.00416 7.84297
22 4.3 0.996439 9.11094
23 4.5 0.943485 10.4258
24 4.7 1.00675 11.9563
25 4.9 1.02271 13.6461
26 5.1 0.971139 15.3844
27 5.3 1.02533 17.3664
28 5.5 1.05646 19.5656
29 5.7 1.00774 21.8188
30 5.9 0.917427 24.0164
31 6.1 1.00776 26.5969
32 6.3 0.910471 29.0836
33 6.5 0.955807 31.8625
34 6.7 0.997476 34.9438
35 6.9 1.02133 38.2898
36 7.1 1.02857 41.8578
37 7.3 1.00302 45.5359
38 7.5 0.952263 49.2219
39 7.7 0.943078 53.0695
40 7.9 1.04347 57.5508
41 8.1 0.982541 61.9867
42 8.3 1.05788 67.0016
43 8.5 1.02802 72.1125
44 8.7 1.00275 77.3352
45 8.9 1.00463 82.8109
46 9.1 1.04897 88.7883
47 9.3 1.00723 94.7828
48 9.5 1.00565 101.028
49 9.7 0.993692 107.462
50 9.9 0.999823 114.205
111000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.446713 0.025
6 1.1 1.26328 0.130469
7 1.3 1.22703 0.273438
8 1.5 1.07325 0.439844
9 1.7 0.953575 0.629687
10 1.9 0.71643 0.807813
11 2.1 0.720342 1.02656
12 2.3 0.561978 1.23125
13 2.5 1.10574 1.70703
14 2.7 0.588455 2.00234
15 2.9 1.04048 2.60469
16 3.1 0.768872 3.11328
17 3.3 0.927633 3.80859
18 3.5 0.950693 4.61016
19 3.7 1.07127 5.61953
20 3.9 1.02395 6.69141
21 4.1 1.02645 7.87891
22 4.3 0.963899 9.10547
23 4.5 0.964787 10.45
24 4.7 1.03553 12.0242
25 4.9 0.969751 13.6266
26 5.1 0.96852 15.3602
27 5.3 1.04433 17.3789
28 5.5 1.05346 19.5719
29 5.7 1.00739 21.8242
30 5.9 0.938626 24.0727
31 6.1 0.990064 26.6078
32 6.3 0.902176 29.0719
33 6.5 0.970317 31.893
34 6.7 0.9909 34.9539
35 6.9 1.01299 38.2727
36 7.1 1.04253 41.8891
37 7.3 0.985766 45.5039
38 7.5 0.948832 49.1766
39 7.7 0.94078 53.0148
40 7.9 1.06512 57.5891
41 8.1 0.971466 61.975
42 8.3 1.0597 66.9984
43 8.5 1.02503 72.0945
44 8.7 1.014 77.3758
45 8.9 0.999897 82.8258
46 9.1 1.05748 88.8516
47 9.3 0.990168 94.7445
48 9.5 1.01006 101.017
49 9.7 0.993572 107.45
