# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
14 1.485 0.679372 12.5089
15 1.595 0.688097 14.5831
16 1.705 0.803223 17.3497
17 1.815 0.984697 21.193
18 1.925 1.13695 26.1845
19 2.035 1.20594 32.1011
20 2.145 1.15536 38.3987
21 2.255 1.02434 44.5694
22 2.365 0.918154 50.6531
23 2.475 0.890058 57.1119
24 2.585 0.914181 64.3484
25 2.695 0.975975 72.7455
26 2.805 1.03147 82.3592
27 2.915 1.0572 93.0005
28 3.025 1.05521 104.438
29 3.135 1.02555 116.378
30 3.245 0.990262 128.73
31 3.355 0.9672 141.626
32 3.465 0.966284 155.368
33 3.575 0.982419 170.241
34 3.685 1.00065 186.336
35 3.795 1.01807 203.704
36 3.905 1.02123 222.15
37 4.015 1.01529 241.537
38 4.125 1.00608 261.814
39 4.235 0.988188 282.808
40 4.345 0.986805 304.875
41 4.455 0.990902 328.17
42 4.565 0.994706 352.723
43 4.675 1.0061 378.768
44 4.785 1.01053 406.174
45 4.895 1.00605 434.727
46 5.005 1.00336 464.498
47 5.115 0.999723 495.48
48 5.225 0.994918 527.652
49 5.335 0.994544 561.181
50 5.445 1.00044 596.314
97000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.623153 0.646289
10 1.045 2.4234 3.78369
11 1.155 1.87548 6.74932
12 1.265 1.15377 8.9375
13 1.375 0.807658 10.7471
14 1.485 0.68068 12.5258
15 1.595 0.683821 14.5871
16 1.705 0.797723 17.3348
17 1.815 0.977766 21.151
18 1.925 1.13715 26.1434
19 2.035 1.22493 32.1531
20 2.145 1.14302 38.3835
21 2.255 1.02043 44.5307
22 2.365 0.927616 50.6771
23 2.475 0.892009 57.15
24 2.585 0.907272 64.3318
25 2.695 0.970141 72.6787
26 2.805 1.03058 82.2841
27 2.915 1.06338 92.9876
28 3.025 1.06131 104.492
29 3.135 1.02465 116.421
30 3.245 0.98767 128.74
31 3.355 0.968966 141.66
32 3.465 0.965666 155.393
33 3.575 0.977916 170.198
34 3.685 1.00145 186.306
35 3.795 1.01627 203.643
36 3.905 1.02473 222.153
37 4.015 1.01517 241.537
38 4.125 1.00241 261.741
39 4.235 0.993488 282.846
40 4.345 0.986621 304.909
41 4.455 0.989469 328.171
42 4.565 0.998006 352.805
43 4.675 1.00406 378.798
44 4.785 1.00663 406.098
45 4.895 1.00918 434.74
46 5.005 1.00292 464.498
47 5.115 0.999821 495.483
48 5.225 0.995667 527.679
49 5.335 0.994683 561.213
50 5.445 0.999209 596.303
98000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000483836 0.000390625
9 0.935 0.645103 0.669141
10 1.045 2.38433 3.75596
11 1.155 1.88635 6.73877
12 1.265 1.15948 8.93779
13 1.375 0.816244 10.7666
14 1.485 0.672607 12.5242
15 1.595 0.68813 14.5985
16 1.705 0.802769 17.3636
17 1.815 0.966107 21.1343
18 1.925 1.13644 26.1235
19 2.035 1.22193 32.1186
20 2.145 1.15285 38.4025
21 2.255 1.02611 44.5839
22 2.365 0.924462 50.7094
23 2.475 0.889331 57.1629
24 2.585 0.911553 64.3786
25 2.695 0.968348 72.7101
26 2.805 1.02545 82.2676
27 2.915 1.06126 92.9498
28 3.025 1.05801 104.418
29 3.135 1.02777 116.383
30 3.245 0.998115 128.833
31 3.355 0.967501 141.733
32 3.465 0.960571 155.394
33 3.575 0.976194 170.173
34 3.685 1.00398 186.322
35 3.795 1.01803 203.689
36 3.905 1.02041 222.12
37 4.015 1.01491 241.499
38 4.125 1.00673 261.79
39 4.235 0.991534 282.855
40 4.345 0.987311 304.933
41 4.455 0.987155 328.14
42 4.565 0.99596 352.724
43 4.675 1.00766 378.81
44 4.785 1.00852 406.161
45 4.895 1.00635 434.723
46 5.005 1.00074 464.416
47 5.115 1.00021 495.412
48 5.225 0.999215 527.724
49 5.335 0.995703 561.292
50 5.445 0.997576 596.324
99000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000483836 0.000390625
9 0.935 0.632385 0.655957
10 1.045 2.40356 3.76768
11 1.155 1.88567 6.74941
12 1.265 1.14965 8.92979
13 1.375 0.810011 10.7446
14 1.485 0.681203 12.5247
15 1.595 0.690074 14.6049
16 1.705 0.795738 17.3457
17 1.815 0.976265 21.1561
18 1.925 1.14593 26.187
19 2.035 1.20935 32.1203
20 2.145 1.14737 38.3744
21 2.255 1.02142 44.5275
22 2.365 0.930254 50.6914
23 2.475 0.895481 57.1896
24 2.585 0.907013 64.3693
25 2.695 0.970879 72.7226
26 2.805 1.02414 82.2679
27 2.915 1.06561 92.9938
28 3.025 1.05472 104.426
29 3.135 1.02392 116.347
30 3.245 0.993746 128.742
31 3.355 0.971295 141.693
32 3.465 0.964719 155.413
33 3.575 0.982071 170.28
34 3.685 0.999828 186.363
35 3.795 1.01522 203.682
36 3.905 1.02091 222.122
37 4.015 1.01693 241.54
38 4.125 1.00146 261.724
39 4.235 0.994191 282.845
40 4.345 0.98787 304.936
41 4.455 0.987247 328.145
42 4.565 1.00019 352.834
43 4.675 1.00416 378.829
44 4.785 1.00612 406.115
45 4.895 1.0077 434.716
46 5.005 1.00347 464.49
47 5.115 0.999481 495.464
48 5.225 0.997083 527.706
49 5.335 0.994335 561.228
50 5.445 1.00014 596.35
100000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000241918 0.000195313
9 0.935 0.638037 0.661621
10 1.045 2.38124 3.74443
11 1.155 1.89629 6.74297
12 1.265 1.17246 8.9666
13 1.375 0.799202 10.7572
14 1.485 0.679559 12.533
15 1.595 0.683497 14.5934
16 1.705 0.794859 17.3312
17 1.815 0.972962 21.1286
18 1.925 1.14273 26.1455
19 2.035 1.2147 32.1051
20 2.145 1.15314 38.3906
21 2.255 1.03397 44.6193
22 2.365 0.923504 50.7385
23 2.475 0.887178 57.1764
24 2.585 0.908222 64.3657
25 2.695 0.964511 72.6642
26 2.805 1.027 82.2361
27 2.915 1.06329 92.9388
28 3.025 1.06089 104.438
29 3.135 1.03424 116.479
30 3.245 0.994521 128.884
31 3.355 0.964066 141.738
32 3.465 0.961615 155.414
33 3.575 0.972962 170.144
34 3.685 0.998808 186.209
35 3.795 1.01947 203.601
36 3.905 1.02912 222.19
37 4.015 1.01662 241.602
38 4.125 1.00382 261.834
39 4.235 0.992242 282.913
40 4.345 0.987263 304.991
41 4.455 0.987704 328.21
42 4.565 0.995541 352.784
43 4.675 1.0026 378.739
44 4.785 1.0066 406.038
45 4.895 1.01136 434.742
46 5.005 1.00529 464.571
47 5.115 1.00166 495.612
48 5.225 0.994012 527.755
49 5.335 0.99554 561.318
50 5.445 0.995858 596.289
